,id_municipio,ideb
4064,4110706,5.8
4065,4110805,5.266666666666667
4066,4110904,4.633333333333334
4067,4110953,5.6000000000000005
4068,4111001,4.3
4069,4111100,5.633333333333333
4070,4111209,6.449999999999999
4071,4111258,4.3999999999999995
4072,4111308,4.966666666666667
4073,4111407,5.766666666666667
4074,4111506,5.266666666666667
4075,4111555,5.5
4076,4111605,5.8999999999999995
4077,4111704,5.566666666666666
4078,4111803,4.5
4079,4111902,4.933333333333333
4080,4112009,5.266666666666667
4081,4112108,5.633333333333333
4082,4112207,6.75
4083,4112306,5.133333333333333
4084,4112405,5.8999999999999995
4085,4112504,5.233333333333333
4086,4112603,5.2
4087,4112702,4.333333333333333
4088,4112751,5.266666666666667
4089,4112801,6.233333333333333
4090,4112900,5.233333333333333
4091,4112959,4.833333333333333
4092,4113007,5.266666666666667
4093,4113106,5.766666666666667
4094,4113205,5.266666666666667
4095,4113254,4.3999999999999995
4096,4113304,5.533333333333334
4097,4113403,5.3999999999999995
4098,4113429,5.2
4099,4113452,5.0
4100,4113502,5.066666666666666
4101,4113601,5.466666666666666
4102,4113700,5.3999999999999995
4103,4113734,4.866666666666667
4104,4113759,5.0
4105,4113809,4.35
4106,4113908,6.033333333333334
4107,4114005,5.033333333333333
4108,4114104,5.466666666666666
4109,4114203,5.766666666666667
4110,4114302,4.8
4111,4114351,5.633333333333333
4112,4114401,5.233333333333333
4113,4114500,5.366666666666667
4114,4114609,5.366666666666667
4115,4114708,5.8
4116,4114807,5.3999999999999995
4117,4114906,5.233333333333333
4118,4115002,5.7
4119,4115101,4.633333333333334
4120,4115200,5.633333333333333
4121,4115309,5.366666666666667
4122,4115358,6.2
4123,4115408,5.666666666666667
4124,4115457,5.2
4125,4115507,5.333333333333333
4126,4115606,5.2
4127,4115705,5.1000000000000005
4128,4115739,4.966666666666667
4129,4115754,4.933333333333334
4130,4115804,5.7
4131,4115853,5.933333333333334
4132,4115903,4.5
4133,4116000,5.4
4134,4116059,5.8
4135,4116109,5.133333333333333
4136,4116208,4.633333333333333
4137,4116307,5.1000000000000005
4138,4116406,4.85
4139,4116505,5.85
4140,4116604,5.3
4141,4116703,5.7
4142,4116802,5.666666666666667
4143,4116901,5.433333333333334
4144,4116950,5.433333333333334
4145,4117008,5.066666666666666
4146,4117057,5.166666666666667
4147,4117107,5.866666666666667
4148,4117206,5.566666666666666
4149,4117214,5.0
4150,4117222,5.6000000000000005
4151,4117255,5.333333333333333
4152,4117271,4.6000000000000005
4153,4117297,6.266666666666667
4154,4117305,4.866666666666666
4155,4117404,5.65
4156,4117453,5.6
4157,4117503,5.366666666666667
4158,4117602,4.366666666666666
4159,4117701,5.433333333333334
4160,4117800,5.333333333333333
4161,4117909,5.6000000000000005
4162,4118006,5.2
4163,4118105,4.7
4164,4118204,4.833333333333333
4165,4118303,5.233333333333333
4166,4118402,5.666666666666667
4167,4118451,5.433333333333334
4168,4118501,5.6000000000000005
4169,4118600,5.2
4170,4118709,5.533333333333334
4171,4118808,5.466666666666666
4172,4118857,5.7
4173,4118907,6.25
4174,4119004,5.466666666666666
4175,4119103,5.733333333333333
4176,4119152,5.266666666666667
4177,4119202,5.1000000000000005
4178,4119251,5.949999999999999
4179,4119301,4.933333333333334
4180,4119400,4.933333333333334
4181,4119509,4.633333333333334
4182,4119608,5.1000000000000005
4183,4119657,5.266666666666667
4184,4119707,5.166666666666667
4185,4119806,5.866666666666667
4186,4119905,5.266666666666667
4187,4119954,5.1000000000000005
4188,4120002,5.3999999999999995
4189,4120101,4.8999999999999995
4190,4120150,5.533333333333334
4191,4120200,4.733333333333333
4192,4120309,5.6000000000000005
4193,4120333,4.733333333333333
4194,4120358,4.949999999999999
4195,4120408,5.433333333333334
4196,4120507,5.25
4197,4120606,5.5
4198,4120655,5.133333333333334
4199,4120705,5.833333333333333
4200,4120804,5.266666666666667
4201,4120853,6.066666666666666
4202,4120903,5.433333333333334
4203,4121000,4.966666666666667
4204,4121109,5.266666666666667
4205,4121208,5.566666666666666
4206,4121257,5.300000000000001
4207,4121307,4.833333333333333
4208,4121356,4.966666666666667
4209,4121406,6.066666666666666
4210,4121505,5.533333333333334
4211,4121604,5.633333333333333
4212,4121703,5.133333333333334
4213,4121752,4.833333333333333
4214,4121802,5.766666666666666
4215,4121901,5.2
4216,4122008,5.333333333333333
4217,4122107,5.633333333333333
4218,4122156,5.233333333333333
4219,4122172,5.433333333333334
4220,4122206,4.833333333333333
4221,4122305,5.866666666666667
4222,4122404,5.466666666666666
4223,4122503,5.233333333333333
4224,4122602,5.166666666666667
4225,4122651,5.3
4226,4122701,5.733333333333333
4227,4122800,5.666666666666667
4228,4122909,5.433333333333334
4229,4123006,5.466666666666666
4230,4123105,4.933333333333334
4231,4123204,4.766666666666667
4232,4123303,5.266666666666667
4233,4123402,5.133333333333333
4234,4123501,5.666666666666667
4235,4123600,5.166666666666667
4236,4123709,5.3999999999999995
4237,4123808,5.6000000000000005
4238,4123824,5.133333333333333
4239,4123857,4.666666666666667
4240,4123907,4.766666666666667
4241,4123956,5.25
4242,4124004,5.85
4243,4124020,5.300000000000001
4244,4124053,5.433333333333334
4245,4124103,5.566666666666666
4246,4124202,5.033333333333334
4247,4124301,4.8999999999999995
4248,4124400,5.333333333333333
4249,4124509,5.15
4250,4124608,4.666666666666667
4251,4124707,4.666666666666667
4252,4124806,5.7
4253,4124905,5.2
4254,4125001,4.966666666666666
4255,4125100,5.3
4256,4125209,5.666666666666667
4257,4125308,5.766666666666667
4258,4125357,5.599999999999999
4259,4125407,6.8
4260,4125456,5.233333333333333
4261,4125506,5.033333333333334
4262,4125555,5.8999999999999995
4263,4125605,5.433333333333334
4264,4125704,5.266666666666667
4265,4125753,5.5
4266,4125803,5.233333333333333
4267,4125902,5.033333333333333
4268,4126009,5.5
4269,4126108,5.666666666666667
4270,4126207,5.25
4271,4126256,4.8999999999999995
4272,4126272,5.633333333333333
4273,4126306,5.633333333333333
4274,4126355,6.6000000000000005
4275,4126405,5.966666666666666
4276,4126504,5.333333333333333
4277,4126603,5.633333333333333
4278,4126652,5.666666666666667
4279,4126678,5.35
4280,4126702,5.2
4281,4126801,5.566666666666666
4282,4126900,5.533333333333334
4283,4127007,5.6000000000000005
4284,4127106,5.3
4285,4127205,5.766666666666667
4286,4127304,5.2
4287,4127403,5.333333333333333
4288,4127502,4.766666666666667
4289,4127601,5.166666666666667
4290,4127700,5.7
4291,4127809,5.466666666666666
4292,4127858,5.0
4293,4127882,4.433333333333334
4294,4127908,5.033333333333334
4295,4127957,5.566666666666666
4296,4127965,5.333333333333333
4297,4128005,5.866666666666667
4298,4128104,5.633333333333333
4299,4128203,5.5
4300,4128302,4.833333333333333
4301,4128401,5.066666666666666
4302,4128500,5.633333333333333
4303,4128534,5.066666666666666
4304,4128559,5.366666666666667
4305,4128609,6.5
4306,4128625,4.866666666666666
4307,4128633,4.666666666666667
4308,4128658,6.266666666666667
4309,4128708,5.5
4310,4128807,5.5
4311,4200051,5.133333333333333
4312,4200101,4.633333333333333
4313,4200200,4.8
4314,4200309,4.95
4315,4200408,5.1000000000000005
4316,4200507,5.8
4317,4200556,4.833333333333333
4318,4200606,5.3999999999999995
4319,4200705,5.55
4320,4200754,6.066666666666666
4321,4200804,5.8
4322,4200903,5.333333333333333
4323,4201000,3.4
4324,4201109,5.066666666666666
4325,4201208,7.0
4326,4201257,5.133333333333334
4327,4201273,6.133333333333333
4328,4201307,4.866666666666666
4329,4201406,5.033333333333334
4330,4201505,4.933333333333333
4331,4201604,5.633333333333333
4332,4201653,4.9
4333,4201703,4.949999999999999
4334,4201802,5.433333333333334
4335,4201901,5.1000000000000005
4336,4201950,4.85
4337,4202008,4.966666666666666
4338,4202057,6.1
4339,4202073,5.0
4340,4202081,
4341,4202099,5.033333333333333
4342,4202107,5.199999999999999
4343,4202131,
4344,4202156,4.9
4345,4202206,4.966666666666667
4346,4202305,4.3999999999999995
4347,4202404,5.0
4348,4202438,4.75
4349,4202453,5.133333333333334
4350,4202503,4.7
4351,4202537,5.266666666666667
4352,4202578,5.533333333333334
4353,4202602,4.466666666666667
4354,4202701,5.95
4355,4202800,4.666666666666667
4356,4202859,5.25
4357,4202875,6.1
4358,4202909,5.1000000000000005
4359,4203006,4.7
4360,4203105,5.533333333333334
4361,4203154,5.1
4362,4203204,4.533333333333333
4363,4203253,4.25
4364,4203303,5.133333333333333
4365,4203402,4.433333333333334
4366,4203501,4.733333333333333
4367,4203600,4.8
4368,4203709,4.8999999999999995
4369,4203808,5.466666666666666
4370,4203907,5.433333333333334
4371,4203956,5.1
4372,4204004,4.733333333333333
4373,4204103,5.25
4374,4204152,5.233333333333333
4375,4204178,4.55
4376,4204194,6.2
4377,4204202,5.133333333333334
4378,4204251,5.3
4379,4204301,5.5
4380,4204350,5.5
4381,4204400,5.699999999999999
4382,4204459,5.166666666666667
4383,4204509,5.9
4384,4204558,4.3
4385,4204608,5.033333333333334
4386,4204707,5.0
4387,4204756,5.866666666666667
4388,4204806,4.766666666666667
4389,4204905,5.066666666666666
4390,4205001,4.833333333333333
4391,4205100,5.3
4392,4205159,5.2
4393,4205175,4.233333333333333
4394,4205191,4.75
4395,4205209,7.0
4396,4205308,5.133333333333333
4397,4205357,5.033333333333333
4398,4205407,4.733333333333333
4399,4205431,4.8
4400,4205456,4.866666666666667
4401,4205506,5.7
4402,4205555,5.0
4403,4205605,5.166666666666667
4404,4205704,5.3999999999999995
4405,4205803,5.35
4406,4205902,4.3999999999999995
4407,4206009,4.866666666666666
4408,4206108,5.4
4409,4206207,4.7
4410,4206306,5.366666666666667
4411,4206405,5.8
4412,4206504,4.766666666666667
4413,4206603,5.266666666666667
4414,4206652,5.300000000000001
4415,4206702,5.25
4416,4206751,4.8999999999999995
4417,4206801,5.550000000000001
4418,4206900,5.7
4419,4207007,5.133333333333333
4420,4207106,4.733333333333333
4421,4207205,4.333333333333333
4422,4207304,4.8
4423,4207403,5.266666666666667
4424,4207502,5.266666666666667
4425,4207577,5.8
4426,4207601,6.45
4427,4207650,6.133333333333333
4428,4207684,5.65
4429,4207700,5.333333333333333
4430,4207759,5.166666666666667
4431,4207809,5.55
4432,4207858,4.55
4433,4207908,5.2
4434,4208005,5.566666666666666
4435,4208104,5.1000000000000005
4436,4208203,5.133333333333334
4437,4208302,6.0
4438,4208401,5.933333333333334
4439,4208450,5.9
4440,4208500,5.166666666666667
4441,4208609,5.266666666666667
4442,4208708,5.65
4443,4208807,4.866666666666666
4444,4208906,5.666666666666667
4445,4208955,4.7
4446,4209003,5.066666666666666
4447,4209102,5.566666666666666
4448,4209151,4.5
4449,4209177,5.7
4450,4209201,5.666666666666667
4451,4209300,4.3999999999999995
4452,4209409,4.3999999999999995
4453,4209458,6.1
4454,4209508,5.15
4455,4209607,5.3
4456,4209706,4.6
4457,4209805,5.75
4458,4209854,5.6000000000000005
4459,4209904,4.800000000000001
4460,4210001,5.133333333333333
4461,4210035,6.3
4462,4210050,4.9
4463,4210100,5.133333333333334
4464,4210209,4.8
4465,4210308,5.7
4466,4210407,4.933333333333334
4467,4210506,5.233333333333333
4468,4210555,5.2
4469,4210605,5.566666666666666
4470,4210704,5.0
4471,4210803,5.3999999999999995
4472,4210852,4.2
4473,4210902,5.1000000000000005
4474,4211009,6.0
4475,4211058,4.633333333333334
4476,4211108,4.333333333333333
4477,4211207,4.733333333333333
4478,4211256,5.4
4479,4211306,4.8
4480,4211405,5.6
4481,4211454,5.4
4482,4211504,5.433333333333334
4483,4211603,5.166666666666667
4484,4211652,5.25
4485,4211702,5.1000000000000005
4486,4211751,5.2
4487,4211801,5.366666666666667
4488,4211850,4.85
4489,4211876,5.733333333333334
4490,4211892,
4491,4211900,4.5
4492,4212007,5.166666666666667
4493,4212056,5.85
4494,4212106,4.966666666666666
4495,4212205,5.166666666666667
4496,4212239,4.15
4497,4212254,3.85
4498,4212270,5.1
4499,4212304,5.25
4500,4212403,5.166666666666667
4501,4212502,4.8
4502,4212601,6.6
4503,4212650,3.9
4504,4212700,5.233333333333333
4505,4212809,5.8
4506,4212908,4.966666666666667
4507,4213005,5.6
4508,4213104,6.550000000000001
4509,4213153,5.95
4510,4213203,5.7
4511,4213302,4.666666666666667
4512,4213351,5.2
4513,4213401,4.233333333333333
4514,4213500,5.4
4515,4213609,4.566666666666666
4516,4213708,4.733333333333333
4517,4213807,5.55
4518,4213906,5.466666666666666
4519,4214003,4.666666666666667
4520,4214102,5.75
4521,4214151,6.0
4522,4214201,5.166666666666667
4523,4214300,6.0
4524,4214409,5.550000000000001
4525,4214508,5.6
4526,4214607,5.7
4527,4214706,4.65
4528,4214805,4.866666666666667
4529,4214904,5.5
4530,4215000,5.166666666666667
4531,4215059,4.766666666666667
4532,4215075,5.666666666666667
4533,4215109,5.85
4534,4215208,5.5
4535,4215307,5.633333333333333
4536,4215356,5.8
4537,4215406,5.8999999999999995
4538,4215455,4.333333333333333
4539,4215505,4.4
4540,4215554,5.3999999999999995
4541,4215604,5.266666666666667
4542,4215653,5.0
4543,4215679,5.4
4544,4215687,5.35
4545,4215695,5.266666666666667
4546,4215703,4.833333333333333
4547,4215752,5.199999999999999
4548,4215802,5.3999999999999995
4549,4215901,6.199999999999999
4550,4216008,5.9
4551,4216057,4.9
4552,4216107,5.3
4553,4216206,4.466666666666667
4554,4216255,6.533333333333334
4555,4216305,5.1000000000000005
4556,4216354,4.466666666666667
4557,4216404,5.2
4558,4216503,4.233333333333333
4559,4216602,5.166666666666667
4560,4216701,6.0
4561,4216800,6.2
4562,4216909,5.366666666666667
4563,4217006,5.266666666666667
4564,4217105,5.433333333333334
4565,4217154,5.133333333333333
4566,4217204,5.3
4567,4217253,5.533333333333334
4568,4217303,5.566666666666666
4569,4217402,5.533333333333334
4570,4217501,5.633333333333333
4571,4217550,5.75
4572,4217600,5.05
4573,4217709,4.666666666666667
4574,4217758,6.4
4575,4217808,5.1000000000000005
4576,4217907,5.6
4577,4217956,5.6
4578,4218004,4.566666666666666
4579,4218103,4.9
4580,4218202,5.7
4581,4218251,4.533333333333333
4582,4218301,4.266666666666667
4583,4218350,5.5
4584,4218400,4.933333333333334
4585,4218509,5.366666666666667
4586,4218608,5.6
4587,4218707,4.433333333333334
4588,4218756,5.933333333333334
4589,4218806,5.550000000000001
4590,4218855,5.6
4591,4218905,4.0
4592,4218954,5.6
4593,4219002,5.5
4594,4219101,5.166666666666667
4595,4219150,6.2
4596,4219176,5.05
4597,4219200,5.566666666666666
4598,4219309,5.033333333333333
4599,4219358,5.55
4600,4219408,5.266666666666667
4601,4219507,5.0
4602,4219606,6.05
4603,4219705,5.166666666666667
4604,4219853,5.949999999999999
4605,4220000,5.050000000000001
4606,4300034,5.4
4607,4300059,5.466666666666666
4608,4300109,5.5
4609,4300208,5.2
4610,4300307,5.433333333333334
4611,4300406,4.6000000000000005
4612,4300455,4.6
4613,4300471,5.45
4614,4300505,5.8
4615,4300554,5.366666666666667
4616,4300570,5.266666666666667
4617,4300604,3.966666666666667
4618,4300638,4.9
4619,4300646,5.45
4620,4300661,6.8
4621,4300703,5.166666666666667
4622,4300802,5.333333333333333
4623,4300851,5.1
4624,4300877,5.35
4625,4300901,6.1000000000000005
4626,4301008,5.3999999999999995
4627,4301057,5.2
4628,4301073,4.8
4629,4301107,4.699999999999999
4630,4301206,5.3999999999999995
4631,4301305,4.7
4632,4301404,5.266666666666667
4633,4301503,5.949999999999999
4634,4301552,5.466666666666666
4635,4301602,5.15
4636,4301636,4.1
4637,4301651,5.85
4638,4301701,5.233333333333333
4639,4301750,
4640,4301800,4.866666666666666
4641,4301859,5.1
4642,4301875,4.7
4643,4301909,4.333333333333333
4644,4301925,4.3
4645,4301958,5.666666666666667
4646,4302006,4.533333333333333
4647,4302055,
4648,4302105,5.400000000000001
4649,4302154,5.449999999999999
4650,4302204,5.5
4651,4302220,5.199999999999999
4652,4302238,4.733333333333333
4653,4302253,6.15
4654,4302303,5.5
4655,4302352,5.3999999999999995
4656,4302378,5.0
4657,4302402,5.95
4658,4302451,4.8
4659,4302501,4.9
4660,4302584,6.55
4661,4302600,4.9
4662,4302659,5.550000000000001
4663,4302709,4.35
4664,4302808,4.233333333333333
4665,4302907,4.266666666666667
4666,4303004,4.733333333333333
4667,4303103,4.466666666666667
4668,4303202,5.2
4669,4303301,4.6000000000000005
4670,4303400,5.7
4671,4303509,5.0
4672,4303558,5.25
4673,4303608,5.15
4674,4303673,6.2
4675,4303707,5.8999999999999995
4676,4303806,6.2
4677,4303905,5.533333333333334
4678,4304002,5.0
4679,4304101,4.7
4680,4304200,4.966666666666666
4681,4304309,6.25
4682,4304358,4.433333333333334
4683,4304408,4.966666666666667
4684,4304507,4.933333333333334
4685,4304606,4.366666666666666
4686,4304614,5.6
4687,4304622,5.066666666666666
4688,4304630,4.4
4689,4304655,5.15
4690,4304663,3.7000000000000006
4691,4304671,5.65
4692,4304689,4.366666666666666
4693,4304697,5.6000000000000005
4694,4304705,4.833333333333333
4695,4304713,4.4
4696,4304804,5.766666666666667
4697,4304903,6.1
4698,4304952,4.833333333333333
4699,4305009,5.533333333333334
4700,4305108,5.066666666666666
4701,4305116,6.3
4702,4305124,4.066666666666666
4703,4305132,5.0
4704,4305157,5.166666666666667
4705,4305173,4.633333333333334
4706,4305207,5.433333333333334
4707,4305306,5.9
4708,4305355,4.966666666666667
4709,4305371,3.75
4710,4305405,5.133333333333334
4711,4305439,5.1
4712,4305447,4.1
4713,4305454,4.0
4714,4305504,4.733333333333333
4715,4305587,5.75
4716,4305603,5.433333333333334
4717,4305702,5.0
4718,4305801,5.7
4719,4305835,
4720,4305850,
4721,4305871,5.466666666666666
4722,4305900,4.2
4723,4305934,6.1000000000000005
4724,4305959,5.699999999999999
4725,4305975,5.1
4726,4306007,5.7
4727,4306056,4.35
4728,4306072,5.0
4729,4306106,4.566666666666666
4730,4306130,5.85
4731,4306205,5.1000000000000005
4732,4306304,5.966666666666666
4733,4306320,5.45
4734,4306353,4.5
4735,4306379,3.7
4736,4306403,4.8999999999999995
4737,4306429,4.6
4738,4306452,7.1
4739,4306502,4.8
4740,4306551,4.5
4741,4306601,4.433333333333334
4742,4306700,5.5
4743,4306734,4.9
4744,4306759,5.95
4745,4306767,4.033333333333333
4746,4306809,5.566666666666666
4747,4306908,4.466666666666667
4748,4306924,2.8
4749,4306932,5.9
4750,4306957,5.4
4751,4306973,4.2
4752,4307005,5.3999999999999995
4753,4307054,5.066666666666666
4754,4307104,5.0
4755,4307203,5.0
4756,4307302,5.7
4757,4307401,4.0
4758,4307450,5.699999999999999
4759,4307500,5.166666666666667
4760,4307559,6.0
4761,4307609,5.3
4762,4307708,4.666666666666667
4763,4307807,5.233333333333333
4764,4307815,4.933333333333334
4765,4307831,5.3
4766,4307864,5.666666666666667
4767,4307906,6.1000000000000005
4768,4308003,5.85
4769,4308052,4.0
4770,4308078,5.166666666666667
4771,4308102,5.95
4772,4308201,5.8
4773,4308250,
4774,4308300,4.933333333333334
4775,4308409,4.65
4776,4308433,5.85
4777,4308458,5.75
4778,4308508,5.7
4779,4308607,5.333333333333333
4780,4308656,6.1
4781,4308706,5.966666666666666
4782,4308805,4.5
4783,4308854,5.85
4784,4308904,6.0
4785,4309001,5.6
4786,4309050,4.766666666666667
4787,4309100,5.0
4788,4309126,4.85
4789,4309159,5.15
4790,4309209,4.6000000000000005
4791,4309258,4.5
4792,4309308,4.766666666666667
4793,4309407,5.333333333333333
4794,4309506,5.333333333333333
4795,4309555,5.766666666666667
4796,4309571,4.8
4797,4309605,5.9
4798,4309654,5.0
4799,4309704,5.566666666666666
4800,4309753,4.65
4801,4309803,5.666666666666667
4802,4309902,5.3
4803,4309951,4.933333333333334
4804,4310009,5.2
4805,4310108,5.433333333333334
4806,4310207,5.7
4807,4310306,6.4
4808,4310330,5.0
4809,4310363,5.75
4810,4310405,5.066666666666666
4811,4310413,4.35
4812,4310439,5.766666666666667
4813,4310462,5.533333333333334
4814,4310504,5.55
4815,4310538,4.75
4816,4310553,4.8
4817,4310579,3.5
4818,4310603,4.5
4819,4310652,4.65
4820,4310702,5.8999999999999995
4821,4310751,6.5
4822,4310801,6.45
4823,4310850,5.1000000000000005
4824,4310876,4.75
4825,4310900,5.8999999999999995
4826,4311007,4.533333333333334
4827,4311106,5.066666666666666
4828,4311122,4.9
4829,4311130,4.2
4830,4311155,5.266666666666667
4831,4311205,4.833333333333333
4832,4311239,4.55
4833,4311254,5.3
4834,4311270,6.25
4835,4311304,4.666666666666667
4836,4311403,5.333333333333333
4837,4311429,5.2
4838,4311502,4.233333333333333
4839,4311601,5.166666666666667
4840,4311627,6.0
4841,4311643,6.15
4842,4311700,6.8
4843,4311718,4.133333333333334
4844,4311734,4.8999999999999995
4845,4311759,4.550000000000001
4846,4311775,4.933333333333334
4847,4311791,4.3
4848,4311809,5.166666666666667
4849,4311908,4.6
4850,4311981,4.4
4851,4312005,5.466666666666666
4852,4312054,5.6000000000000005
4853,4312104,4.8
4854,4312138,3.8499999999999996
4855,4312153,5.866666666666667
4856,4312179,5.733333333333333
4857,4312203,5.366666666666667
4858,4312252,4.3
4859,4312302,5.15
4860,4312351,6.233333333333333
4861,4312377,4.15
4862,4312385,5.55
4863,4312401,4.866666666666667
4864,4312427,6.9
4865,4312443,6.066666666666666
4866,4312450,4.7
4867,4312476,5.3999999999999995
4868,4312500,4.5
4869,4312609,6.1
4870,4312617,5.233333333333333
4871,4312625,4.3
4872,4312658,5.65
4873,4312674,5.65
4874,4312708,5.133333333333334
4875,4312757,5.866666666666667
4876,4312807,5.666666666666667
4877,4312906,5.5
4878,4312955,5.833333333333333
4879,4313003,5.866666666666667
4880,4313011,5.766666666666667
4881,4313037,4.8
4882,4313060,5.233333333333333
4883,4313086,5.8
4884,4313102,5.3999999999999995
4885,4313201,5.866666666666667
4886,4313300,5.333333333333333
4887,4313334,4.0
4888,4313359,5.866666666666667
4889,4313375,4.2
4890,4313391,
4891,4313409,5.066666666666666
4892,4313425,5.266666666666667
4893,4313441,5.7
4894,4313466,5.5
4895,4313490,4.2
4896,4313508,5.35
4897,4313607,5.4
4898,4313656,4.85
4899,4313706,4.866666666666667
4900,4313805,6.15
4901,4313904,5.5
4902,4313953,4.85
4903,4314001,5.633333333333333
4904,4314027,5.300000000000001
4905,4314035,5.1000000000000005
4906,4314050,5.0
4907,4314068,5.166666666666667
4908,4314076,5.533333333333334
4909,4314100,4.666666666666667
4910,4314134,5.5
4911,4314159,4.833333333333333
4912,4314175,
4913,4314209,3.8
4914,4314308,5.266666666666667
4915,4314407,4.6000000000000005
4916,4314423,6.6000000000000005
4917,4314456,5.9
4918,4314464,5.1000000000000005
4919,4314472,5.1000000000000005
4920,4314498,5.433333333333334
4921,4314506,4.800000000000001
4922,4314548,5.733333333333333
4923,4314555,5.5
4924,4314605,4.8
4925,4314704,5.133333333333334
4926,4314753,5.466666666666666
4927,4314779,5.3
4928,4314787,3.4
4929,4314803,5.0
4930,4314902,4.3
4931,4315008,5.75
4932,4315057,5.7
4933,4315073,4.85
4934,4315107,5.533333333333334
4935,4315131,6.35
4936,4315149,5.25
4937,4315156,5.65
4938,4315172,5.566666666666666
4939,4315206,5.3
4940,4315305,4.733333333333333
4941,4315313,4.9
4942,4315321,4.666666666666667
4943,4315354,5.166666666666667
4944,4315404,3.8000000000000003
4945,4315453,5.8
4946,4315503,4.949999999999999
4947,4315552,4.6
4948,4315602,4.3999999999999995
4949,4315701,4.733333333333333
4950,4315750,5.333333333333333
4951,4315800,4.466666666666667
4952,4315909,5.033333333333334
4953,4315958,4.949999999999999
4954,4316006,4.8
4955,4316105,5.133333333333334
4956,4316204,5.6000000000000005
4957,4316303,5.35
4958,4316402,4.066666666666667
4959,4316428,7.0
4960,4316436,5.233333333333333
4961,4316451,4.7
4962,4316477,5.6000000000000005
4963,4316501,5.766666666666667
4964,4316600,5.65
4965,4316709,5.0
4966,4316733,5.85
4967,4316758,5.333333333333333
4968,4316808,5.2
4969,4316907,4.433333333333334
4970,4316956,5.3
4971,4316972,3.3
4972,4317004,4.133333333333334
4973,4317103,4.3
4974,4317202,5.233333333333333
4975,4317251,6.1
4976,4317301,4.0
4977,4317400,5.233333333333333
4978,4317509,4.966666666666666
4979,4317558,5.5
4980,4317608,5.0
4981,4317707,4.566666666666666
4982,4317756,5.133333333333333
4983,4317806,5.466666666666666
4984,4317905,5.7
4985,4317954,5.733333333333333
4986,4318002,4.5
4987,4318051,5.866666666666667
4988,4318101,4.333333333333333
4989,4318200,4.466666666666667
4990,4318309,4.033333333333334
4991,4318408,4.3999999999999995
4992,4318424,5.266666666666667
4993,4318432,
4994,4318440,5.9
4995,4318457,5.35
4996,4318465,4.8
4997,4318481,5.9
4998,4318499,6.0
4999,4318507,4.55
5000,4318606,6.7
5001,4318614,5.65
5002,4318622,5.35
5003,4318705,4.433333333333334
5004,4318804,4.8
5005,4318903,5.033333333333333
5006,4319000,5.466666666666666
5007,4319109,5.1000000000000005
5008,4319125,4.7
5009,4319158,5.35
5010,4319208,5.15
5011,4319307,5.65
5012,4319356,5.65
5013,4319364,4.2
5014,4319372,5.733333333333333
5015,4319406,5.6
5016,4319505,4.733333333333333
5017,4319604,4.833333333333333
5018,4319703,5.633333333333333
5019,4319711,5.933333333333334
5020,4319737,3.95
5021,4319752,5.666666666666667
5022,4319802,5.300000000000001
5023,4319901,5.3
5024,4320008,4.7
5025,4320107,5.133333333333334
5026,4320206,5.65
5027,4320230,5.3999999999999995
5028,4320263,5.4
5029,4320305,5.433333333333334
5030,4320321,
5031,4320354,5.0
5032,4320404,6.25
5033,4320453,4.699999999999999
5034,4320503,5.333333333333333
5035,4320552,4.9
5036,4320578,4.8
5037,4320602,6.433333333333334
5038,4320651,5.7
5039,4320677,4.966666666666667
5040,4320701,5.366666666666667
5041,4320800,4.766666666666667
5042,4320859,5.0
5043,4320909,5.266666666666667
5044,4321006,5.733333333333333
5045,4321105,4.65
5046,4321204,4.866666666666666
5047,4321303,4.8999999999999995
5048,4321329,6.033333333333334
5049,4321352,4.9
5050,4321402,4.533333333333333
5051,4321436,4.566666666666666
5052,4321451,5.7
5053,4321469,5.5
5054,4321477,5.366666666666667
5055,4321493,4.4
5056,4321501,5.066666666666666
5057,4321600,4.733333333333333
5058,4321626,6.0
5059,4321634,6.8
5060,4321667,5.233333333333333
5061,4321709,5.366666666666667
5062,4321808,4.866666666666666
5063,4321832,4.933333333333334
5064,4321857,5.95
5065,4321907,5.433333333333334
5066,4321956,5.800000000000001
5067,4322004,4.3999999999999995
5068,4322103,4.966666666666667
5069,4322152,4.966666666666666
5070,4322186,5.2
5071,4322202,4.733333333333333
5072,4322251,5.866666666666667
5073,4322301,5.266666666666667
5074,4322327,5.3
5075,4322343,4.4
5076,4322350,5.6
5077,4322376,6.7
5078,4322400,4.533333333333333
5079,4322509,4.966666666666666
5080,4322525,5.85
5081,4322533,4.966666666666667
5082,4322541,5.5
5083,4322558,5.8999999999999995
5084,4322608,5.5
5085,4322707,5.033333333333333
5086,4322806,5.3
5087,4322855,6.699999999999999
5088,4322905,5.733333333333333
5089,4323002,4.366666666666666
5090,4323101,4.35
5091,4323200,5.633333333333333
5092,4323309,6.15
5093,4323358,5.333333333333333
5094,4323408,5.65
5095,4323457,4.6
5096,4323507,5.75
5097,4323606,5.333333333333333
5098,4323705,5.133333333333334
5099,4323754,4.1
5100,4323770,6.0
5101,4323804,4.9
5102,5000203,5.45
5103,5000252,4.75
5104,5000609,5.1000000000000005
5105,5000708,4.133333333333334
5106,5000807,4.566666666666666
5107,5000856,5.0
5108,5000906,5.5
5109,5001003,5.033333333333333
5110,5001102,4.233333333333333
5111,5001243,4.5
5112,5001508,4.3
5113,5001904,5.366666666666667
